896656575	624671189	1639250754
605873133	416257684	1084531861
877295586	166421349	1432372430
994635068	602929563	1612019432
1597693149	1185524677	1883354018
843785554	219006470	533067545
1002080360	568644969	1464041325
1343305852	779737423	1306949983
1760699642	696190181	1154344919
933079867	480433226	384603888
1557751056	2119683980	370518232
1974008740	1056732194	1267174808
2140430090	341620976	1873047941
595876005	1953640408	602859880
1781400682	1689510778	1597494948
2000407152	75094675	1047704449
421568473	1539136001	1891490004
1201305896	698602336	746086716
1897496077	1852947256	2089392568
230445656	90067496	1702608562
202645988	460585728	488204782
1259378182	1727760536	2045955838
1600999159	1453324830	1872480931
1407155919	2056184710	1865427373
949183050	1506196010	313819730
1024277725	406416812	2095220412
415930078	150423168	1948143916
1114532415	896509884	222228742
819996023	838418805	1423534638
910063519	393543719	1173547068
1370649247	881748501	1403992724
950926136	780220692	1606638712
256767318	505217975	718533247
165468380	223161700	172048758
1671664390	536981430	1579204677
2078081202	484718194	380904079
81020722	285378462	1405181805
977530607	507607204	1821111883
1815949412	1931141843	788160650
62009483	957205263	1608156673
943757985	213714339	370736544
1723978677	1820353051	1741385792
81713004	391402650	544828280
304874704	563451408	801595598
841856134	2142656086	967063978
1326574328	376076517	491244720
1611952790	1781258322	421842275
2119559995	1454886558	502862997
1903218190	95563560	1480393604
712939805	1703720234	1148859368
926654144	2074456778	1210868852
599523547	1668358922	7143189
990926198	65703554	1731121866
1554377606	867299152	1812834870
1549550044	1834363130	2117709574
1925626562	178124203	812082060
1559401236	599966478	2138656388
866804146	1102829475	1603125530
962367707	435739432	1575201877
518604293	1584598800	1330936419
445577423	647984004	2043876224
2113936346	655127193	823046720
32156252	238765411	1422570268
899455405	2051600281	266012818
586334887	2021826207	1820390424
764459090	686424619	1222456821
1364425568	677597359	1000599735
319771396	133239242	412517323
755510828	1708441119	1279321470
192625980	891893891	94205529
840609985	788286467	612809822
1495737178	1611333188	1058387245
1734502590	886419808	1024839943
1638619223	1152432626	1056996196
1512961783	825339402	1956451601
51902754	2047796223	395302840
729500114	900912310	1159761931
862739356	1313429634	376703851
423696827	445267456	696475247
1315590718	539472985	1451986075
2103877186	1152282807	1644612056
1567726726	63186404	337738393
306662886	1088026348	1833475571
1459095512	2145022544	1420494513
136951266	1953990497	911630089
37263842	201809689	277108224
938176152	1361571620	329010978
104122138	1738275472	1058511092
549389594	287267071	1921250448
1088862579	1739253147	197463628
93661738	1236381555	1513054346
156848143	1574119948	1469447884
1244874491	1260111871	889690962
1242413387	533122737	1196353848
1048920236	1444752826	507965712
1250729925	1721861050	644916979
464817898	2050872028	682180821
55609722	961899473	1620356973
342876793	735666273	1724479112
2082129940	933129901	126385058
1171027847	298700600	1215247638
597664147	1768148484	1308909376
1857776019	510355799	1465757519
243415108	1706709647	563148362
1688167934	67191712	1805561749
1262545336	712108691	706998337
1165933716	1394289512	1957728263
2127833189	867162837	275062513
716015815	444158301	330672235
1649145716	570543360	673549028
1947846316	1785790998	608195321
1568511153	947216726	1779223168
2078866952	265490598	229403668
1638092951	828638960	2087179687
1705284663	486717062	183111147
269909706	1193715399	1871279081
1664199218	1003960014	986340769
383878408	1279022527	4790837
828036709	1609694762	2132624027
1398580069	135760143	701156194
1036887419	743955464	202818262
1984104146	375694984	3180931
102111096	605098652	1571692084
930750056	544794691	1503075388
1417467118	727905838	993684691
463698870	451701271	551485707
1467658884	1438042040	821395413
599197764	1442832878	338110984
61408878	1427973257	721989392
197169021	2129129451	1550026101
941124485	184464065	801122523
1316819470	187644996	1838009942
1921918122	1759337080	1674630440
319229166	1114928820	1776741536
1047135004	2108613512	560007945
1498836276	512615571	1977475063
789394668	1334010984	293690285
84743898	1672121968	1761349170
1512717155	246627712	213063286
1494362958	1796653814	274472164
1678827024	450292689	471641186
1866472020	140818983	1412765671
1478325453	1815449424	582101493
445770625	1444707312	356535968
406900489	2004715257	675765134
919516060	1834706673	1722900138
106043397	2128396958	1074252766
1778165365	1742262480	1863647435
2024793078	1955325766	1948391333
1673963244	82314283	1313624841
2124255933	553955469	660504151
117591268	1966721140	191847527
1933040692	401338986	2058319548
1230264357	757874954	1389161353
1087495966	1433640088	1834931978
774718991	1009056578	94348820
755632302	2083309345	1013864880
350411134	1799473132	1119908277
158253253	1600380817	750589995
240567536	766522010	627899425
794523005	1427026162	154379021
613760497	1618873689	131151306
1015099483	1529709589	248742574
1772974437	771387294	34299619
1059130877	458835625	1264563976
2068187456	553184445	204576294
2004013153	1567049325	979295286
1656002637	539473955	1734927588
1108899806	1290063950	2085338722
1875421817	1917963375	96108327
1154964331	2072342396	336675863
626354372	56010054	1131198868
8580314	304752628	1744959366
779967608	339052247	612575201
1238803233	1603616223	238065991
1791987678	1808192518	1297196868
1211553356	640004156	1217900676
1751027311	227448096	1074430181
893607613	165303170	582949170
664087340	261411498	1691848977
588946088	598087361	1419787146
644956142	1729286230	427267829
949708770	1326761948	1053622201
1288761018	1939337149	1062202515
744893593	29919492	1842170124
405602463	1327116361	933489709
1045606619	397533389	577993740
1273054715	1471963571	1789547096
1438357886	2054912741	1393090759
1699769384	1599278070	139214724
150373097	871581568	803302064
1879659327	1298849397	1392248152
1058937627	204987951	2037204294
850791129	1267190466	839429416
880710621	961876942	2128190434
60343334	1895366652	725600380
457876724	325876744	1131202843
1929840295	2115423840	29325815
1837269388	1361030951	1302380530
1289063811	1500245675	593254768
13161731	156064091	145540504
1312011129	1548312243	295913602
1516999080	1438032889	28089281
636705898	129978657	1087026909
1598582841	110685444	1937818038
1346465845	836285824	671045011
1672342589	1967488667	731388346
1640282781	1996814482	1189265070
853830084	1151711365	971621717
206592111	1744966133	661407457
362656202	1890506638	1950471268
1910968445	38936592	1963633000
1201517686	67025873	1128160481
1331496343	1154052782	497675913
1442181787	944387172	1134381811
130983963	1615432184	585481004
2098472631	199336882	1931946849
1947803465	1388601952	1456805790
952031182	212740021	949604923
549513668	874147478	1803435007
292536658	677135099	2010027118
331473250	493284451	225199672
398499123	1621444932	2136168117
1552551906	2119120845	1190202155
349455430	1106019008	374214851
1964887614	1691500013	1816396638
16740848	1475963214	1947380602
1405342800	785285357	1898369585
1618082821	1734890280	1698689402
344746652	1390841640	503236937
1021881751	1253385110	1052750605
1515166202	1478584783	1345287263
989127486	1467269252	1676760513
960764683	509987760	2075259636
2066783691	884202611	1480327894
1610800056	553115601	1829783325
939279623	353012555	1647187291
1724564980	103898492	1663928140
1311971612	1802587895	921787292
555329604	158341184	392386466
1808714715	1211091789	737133118
1139815850	408895404	1759014869
459601454	2085655917	1126697423
969589214	2013431905	2115824909
1853791825	1346276152	929105944
259423779	1028575829	848405987
612436334	528279472	311722396
716334827	44723964	1251002019
371439074	966511257	828083351
529780258	1358897723	2140054963
1740872047	2096030841	547900920
2283803	1707562062	209131987
2087939720	686775837	1348947837
1953887977	655117098	1808549291
1152680481	1584223042	630654858
33772662	285145381	336963035
562052135	596867777	596386814
606776099	1847869796	1208823149
1573287356	528469499	1925157976
784701431	521040815	149113402
733248624	1068941735	678893660
293327038	1278073722	272282059
980102875	479537911	274565862
1635219973	140603554	215021934
1071959367	771258412	21426263
1357104749	1108221448	1174106745
1953972526	1704608262	1207879407
1654358675	765947763	1769931542
35344526	543622091	229223994
556385341	692735493	1802511350
1625327076	1371629153	439729134
755917150	1643911212	1172977758
1235455061	1918477074	1466304797
1376058616	2133499008	298924024
2147317028	7441624	1934143998
1108054828	1181548369	858619717
665179443	241944128	68240818
1431127206	2011875671	2022213345
1974749298	93616017	1529088372
520001143	1896127367	1564432898
1891630297	188372853	2120818240
1388057861	1361350612	1598661668
1159051288	680171761	207095171
1145066648	979095785	1442550232
1152508272	765756135	671125200
186572993	1624375853	670958581
428517122	1692616671	1779013409
292909145	1567346368	296709204
386525162	948951092	1727836411
135168881	365900343	1555102061
323541735	339234935	2075103204
1684892347	1937896603	1819249853
217580460	2144991774	1059824067
1196676245	1440058359	71391707
1962432381	2111183559	1216458355
1439324586	634658492	221482980
984457609	266188254	408055973
404320330	562897458	836573095
1353271422	143250221	1129482240
1719171765	1698352282	1516007402
2058406700	1625971839	1651176284
1848819656	1297738044	1974718019
1846327782	210078463	1512126718
1138902493	281470170	1729707178
1102602405	1497928526	778899775
1737260897	1719411506	593848508
2003449151	2127467479	2033173094
418862962	816556927	870147056
562113183	1946039167	1274467386
112981818	1314562922	480255160
1738953657	818255558	51943278
889208053	645489929	2110349978
1099286517	10132999	1811685986
1380756687	1739840177	1510530121
731201565	371256304	501948966
303129423	965104813	1604551371
283113255	850794259	1194328621
1099670182	1720941315	1050294124
898225701	847925053	1469157086
65304975	1328180214	2031270270
883560533	1380123492	2144252088
1529050462	1342989822	1735722097
1539183461	1007192161	477446502
1131539990	370238634	1576733019
1502796295	872187600	810006059
320417460	329255324	1541207624
1171211719	1523583945	1844337048
744669387	426394421	2127450303
1592594440	1895551508	1079636837
773291006	1779338130	1977862538
5930850	1776106570	2043167514
1348920673	1364345019	779244399
208629186	1841791521	160811214
578867820	1271040893	1699994675
1451055420	2081046952	684051018
1780310744	1474770928	39363665
1156411041	1171624328	359781125
1582805463	1151590983	1530992844
1330873323	83744172	128178583
962727805	2061606711	1720773024
591350727	1957290577	346580382
1955695746	589051328	352511233
1650003619	749862542	1701431906
773560864	302373570	1910061092
707124168	986424588	341445264
34411449	1025788253	1792500684
1206035777	1385569378	1425327781
210143113	769078574	434255174
293887285	897257158	2017060637
208010348	470546534	1200450312
17817277	817126916	15694469
606868606	1169638149	607045196
1356731148	723586407	415257294
1659104718	486163851	2065260914
498045658	827609115	691338130
1523833911	472626152	1398462299
761919641	1897953933	1432873748
1530998216	184725459	491425877
280771726	54302449	701568990
751318260	1254752761	995456276
1568445176	1270447231	1203466624
590599678	1877492427	1221283902
1314186085	145266074	1828152508
1800349937	63043340	1037400008
480475404	754381470	549021079
953101556	5360121	1047066737
703571841	1438233869	423417001
888297301	1929659747	1185336642
942599750	483745089	568851210
49868863	1479201365	849622936
1320316094	535184342	1600941196
1050324874	1756468244	1021902725
1195590948	1437137104	1612502403
1258634288	327053464	779204840
2013015758	876074543	432071129
2018375880	1923141281	912546534
1309126101	199074634	1865648090
1091302200	1384411276	421736284
1575047290	1953262487	1310033585
906765007	655401775	105149687
1441949349	108859324	155018550
1050933945	1130762049	1475334645
340587401	595780804	378175871
667640866	1374985644	1573766819
1543715409	1807056774	684917459
1319373042	572119660	550449569
1518447676	290284102	421341801
755375305	712020386	1730467903
561154144	2022053971	674286455
1216555919	2127203658	101850097
1325415243	134738561	1008615105
308693644	1610073206	303080806
904474448	1988249077	1354014752
131976445	1414532248	1694602153
1939033219	2099449707	214759371
363669231	502415628	1758474781
653953333	923757430	930364175
1365973720	506741685	301328204
1240544043	1181028140	1056703509
1220264054	1282878238	1617857653
1355002615	144009695	686929924
